,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
526,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
527,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
528,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
529,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
530,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
531,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
532,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
533,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
534,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
535,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
536,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
537,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
538,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
539,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
540,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
541,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
542,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
543,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
544,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
545,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
546,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
547,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
548,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
549,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
550,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
551,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
552,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
553,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
554,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
555,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
556,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
557,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
558,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
559,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
560,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
561,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
562,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
563,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
564,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
565,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
566,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
567,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
568,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
569,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
570,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
571,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
572,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
573,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2004,53,2004-12-27,2005-01-02,,,,,,,,,,,,,,,No Report
574,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,1,2005-01-03,2005-01-09,,,,,,,,,,,,,,,No Report
575,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,2,2005-01-10,2005-01-16,,,,,,,,,,,,,,,No Report
576,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,3,2005-01-17,2005-01-23,,,,,,,,,,,,,,,No Report
577,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,4,2005-01-24,2005-01-30,,,,,,,,,,,,,,,No Report
578,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,5,2005-01-31,2005-02-06,,,,,,,,,,,,,,,No Report
579,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,6,2005-02-07,2005-02-13,,,,,,,,,,,,,,,No Report
580,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,7,2005-02-14,2005-02-20,,,,,,,,,,,,,,,No Report
581,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,8,2005-02-21,2005-02-27,,,,,,,,,,,,,,,No Report
582,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,9,2005-02-28,2005-03-06,,,,,,,,,,,,,,,No Report
583,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,10,2005-03-07,2005-03-13,,,,,,,,,,,,,,,No Report
584,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,11,2005-03-14,2005-03-20,,,,,,,,,,,,,,,No Report
585,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,12,2005-03-21,2005-03-27,,,,,,,,,,,,,,,No Report
586,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,13,2005-03-28,2005-04-03,,,,,,,,,,,,,,,No Report
587,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,14,2005-04-04,2005-04-10,,,,,,,,,,,,,,,No Report
588,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,15,2005-04-11,2005-04-17,,,,,,,,,,,,,,,No Report
589,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,16,2005-04-18,2005-04-24,,,,,,,,,,,,,,,No Report
590,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,17,2005-04-25,2005-05-01,,,,,,,,,,,,,,,No Report
591,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,18,2005-05-02,2005-05-08,,,,,,,,,,,,,,,No Report
592,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,19,2005-05-09,2005-05-15,,,,,,,,,,,,,,,No Report
593,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,20,2005-05-16,2005-05-22,,,,,,,,,,,,,,,No Report
594,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,21,2005-05-23,2005-05-29,,,,,,,,,,,,,,,No Report
595,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,22,2005-05-30,2005-06-05,,,,,,,,,,,,,,,No Report
596,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,23,2005-06-06,2005-06-12,,,,,,,,,,,,,,,No Report
597,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,24,2005-06-13,2005-06-19,,,,,,,,,,,,,,,No Report
598,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,25,2005-06-20,2005-06-26,,,,,,,,,,,,,,,No Report
599,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,26,2005-06-27,2005-07-03,,,,,,,,,,,,,,,No Report
600,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,27,2005-07-04,2005-07-10,,,,,,,,,,,,,,,No Report
601,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,28,2005-07-11,2005-07-17,,,,,,,,,,,,,,,No Report
602,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,29,2005-07-18,2005-07-24,,,,,,,,,,,,,,,No Report
603,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,30,2005-07-25,2005-07-31,,,,,,,,,,,,,,,No Report
604,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,31,2005-08-01,2005-08-07,,,,,,,,,,,,,,,No Report
605,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,32,2005-08-08,2005-08-14,,,,,,,,,,,,,,,No Report
606,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,33,2005-08-15,2005-08-21,,,,,,,,,,,,,,,No Report
607,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,34,2005-08-22,2005-08-28,,,,,,,,,,,,,,,No Report
608,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,35,2005-08-29,2005-09-04,,,,,,,,,,,,,,,No Report
609,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,36,2005-09-05,2005-09-11,,,,,,,,,,,,,,,No Report
610,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,37,2005-09-12,2005-09-18,,,,,,,,,,,,,,,No Report
611,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,38,2005-09-19,2005-09-25,,,,,,,,,,,,,,,No Report
612,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,39,2005-09-26,2005-10-02,,,,,,,,,,,,,,,No Report
613,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,40,2005-10-03,2005-10-09,,,,,,,,,,,,,,,No Report
614,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,41,2005-10-10,2005-10-16,,,,,,,,,,,,,,,No Report
615,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,42,2005-10-17,2005-10-23,,,,,,,,,,,,,,,No Report
616,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,43,2005-10-24,2005-10-30,,,,,,,,,,,,,,,No Report
617,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,44,2005-10-31,2005-11-06,,,,,,,,,,,,,,,No Report
618,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,45,2005-11-07,2005-11-13,,,,,,,,,,,,,,,No Report
619,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,46,2005-11-14,2005-11-20,,,,,,,,,,,,,,,No Report
620,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,47,2005-11-21,2005-11-27,,,,,,,,,,,,,,,No Report
621,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,48,2005-11-28,2005-12-04,,,,,,,,,,,,,,,No Report
622,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,49,2005-12-05,2005-12-11,,,,,,,,,,,,,,,No Report
623,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,50,2005-12-12,2005-12-18,,,,,,,,,,,,,,,No Report
624,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,51,2005-12-19,2005-12-25,,,,,,,,,,,,,,,No Report
625,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2005,52,2005-12-26,2006-01-01,,,,,,,,,,,,,,,No Report
626,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,1,2006-01-02,2006-01-08,,,,,,,,,,,,,,,No Report
627,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,2,2006-01-09,2006-01-15,,,,,,,,,,,,,,,No Report
628,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,3,2006-01-16,2006-01-22,,,,,,,,,,,,,,,No Report
629,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,4,2006-01-23,2006-01-29,,,,,,,,,,,,,,,No Report
630,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,5,2006-01-30,2006-02-05,,,,,,,,,,,,,,,No Report
631,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,6,2006-02-06,2006-02-12,,,,,,,,,,,,,,,No Report
632,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,7,2006-02-13,2006-02-19,,,,,,,,,,,,,,,No Report
633,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,8,2006-02-20,2006-02-26,,,,,,,,,,,,,,,No Report
634,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,9,2006-02-27,2006-03-05,,,,,,,,,,,,,,,No Report
635,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,10,2006-03-06,2006-03-12,,,,,,,,,,,,,,,No Report
636,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,11,2006-03-13,2006-03-19,,,,,,,,,,,,,,,No Report
637,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,12,2006-03-20,2006-03-26,,,,,,,,,,,,,,,No Report
638,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,13,2006-03-27,2006-04-02,,,,,,,,,,,,,,,No Report
639,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,14,2006-04-03,2006-04-09,,,,,,,,,,,,,,,No Report
640,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,15,2006-04-10,2006-04-16,,,,,,,,,,,,,,,No Report
641,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,16,2006-04-17,2006-04-23,,,,,,,,,,,,,,,No Report
642,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,17,2006-04-24,2006-04-30,,,,,,,,,,,,,,,No Report
643,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,18,2006-05-01,2006-05-07,,,,,,,,,,,,,,,No Report
644,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,19,2006-05-08,2006-05-14,,,,,,,,,,,,,,,No Report
645,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,20,2006-05-15,2006-05-21,,,,,,,,,,,,,,,No Report
646,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report
647,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,22,2006-05-29,2006-06-04,,,,,,,,,,,,,,,No Report
648,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,23,2006-06-05,2006-06-11,,,,,,,,,,,,,,,No Report
649,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,24,2006-06-12,2006-06-18,,,,,,,,,,,,,,,No Report
650,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,25,2006-06-19,2006-06-25,,,,,,,,,,,,,,,No Report
651,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,26,2006-06-26,2006-07-02,,,,,,,,,,,,,,,No Report
652,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,27,2006-07-03,2006-07-09,,,,,,,,,,,,,,,No Report
653,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,28,2006-07-10,2006-07-16,,,,,,,,,,,,,,,No Report
654,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,29,2006-07-17,2006-07-23,,,,,,,,,,,,,,,No Report
655,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,30,2006-07-24,2006-07-30,,,,,,,,,,,,,,,No Report
656,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,31,2006-07-31,2006-08-06,,,,,,,,,,,,,,,No Report
657,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,32,2006-08-07,2006-08-13,,,,,,,,,,,,,,,No Report
658,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,33,2006-08-14,2006-08-20,,,,,,,,,,,,,,,No Report
659,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,34,2006-08-21,2006-08-27,,,,,,,,,,,,,,,No Report
660,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,35,2006-08-28,2006-09-03,,,,,,,,,,,,,,,No Report
661,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,36,2006-09-04,2006-09-10,,,,,,,,,,,,,,,No Report
662,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,37,2006-09-11,2006-09-17,,,,,,,,,,,,,,,No Report
663,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,38,2006-09-18,2006-09-24,,,,,,,,,,,,,,,No Report
664,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,39,2006-09-25,2006-10-01,,,,,,,,,,,,,,,No Report
665,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,40,2006-10-02,2006-10-08,,,,,,,,,,,,,,,No Report
666,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,41,2006-10-09,2006-10-15,,,,,,,,,,,,,,,No Report
667,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,42,2006-10-16,2006-10-22,,,,,,,,,,,,,,,No Report
668,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,43,2006-10-23,2006-10-29,,,,,,,,,,,,,,,No Report
669,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,44,2006-10-30,2006-11-05,,,,,,,,,,,,,,,No Report
670,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,45,2006-11-06,2006-11-12,,,,,,,,,,,,,,,No Report
671,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,46,2006-11-13,2006-11-19,,,,,,,,,,,,,,,No Report
672,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,47,2006-11-20,2006-11-26,,,,,,,,,,,,,,,No Report
673,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,48,2006-11-27,2006-12-03,,,,,,,,,,,,,,,No Report
674,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,49,2006-12-04,2006-12-10,,,,,,,,,,,,,,,No Report
675,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,50,2006-12-11,2006-12-17,,,,,,,,,,,,,,,No Report
676,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,51,2006-12-18,2006-12-24,,,,,,,,,,,,,,,No Report
677,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2006,52,2006-12-25,2006-12-31,,,,,,,,,,,,,,,No Report
678,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,1,2007-01-01,2007-01-07,,,,,,,,,,,,,,,No Report
679,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,2,2007-01-08,2007-01-14,,,,,,,,,,,,,,,No Report
680,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,3,2007-01-15,2007-01-21,,,,,,,,,,,,,,,No Report
681,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,4,2007-01-22,2007-01-28,,,,,,,,,,,,,,,No Report
682,Papua New Guinea,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,5,2007-01-29,2007-02-04,,,,,,,,,,,,,,,No Report
